,offshore_DK2,offshore_DK1,onshore_DK2,onshore_DK1,solar_DK2,realized
7154,0.8675675675675676,0.8333333333333334,0.8129973474801061,0.6897897897897898,0.0,0.9
7155,0.6864864864864865,0.5984455958549223,0.7957559681697612,0.669069069069069,0.0,0.7189189189189189
7156,0.6756756756756757,0.6476683937823834,0.8023872679045093,0.6606606606606606,0.0,0.7162162162162162
7157,0.6783783783783783,0.6597582037996546,0.8010610079575596,0.6621621621621622,0.0,0.7162162162162162
7158,0.6756756756756757,0.8151986183074266,0.7904509283819628,0.6174174174174174,0.0,0.7162162162162162
7159,0.6891891891891891,0.8013816925734024,0.786472148541114,0.6483483483483483,0.0,0.7162162162162162
7160,0.9594594594594594,0.5820379965457686,0.843501326259947,0.4402402402402402,1.0,0.9432432432432433
7161,0.9594594594594594,0.4430051813471503,0.8196286472148541,0.33993993993993993,9.0,0.981081081081081
7162,0.9648648648648649,0.34974093264248707,0.8328912466843501,0.28138138138138136,13.0,0.981081081081081
7163,0.9648648648648649,0.26252158894645944,0.8660477453580901,0.23123123123123124,14.0,0.9918918918918919
7164,0.9675675675675676,0.18221070811744386,0.8090185676392573,0.2048048048048048,21.0,0.9945945945945946
7165,0.9648648648648649,0.12003454231433507,0.7931034482758621,0.187987987987988,19.0,0.9540540540540541
7166,0.9540540540540541,0.08117443868739206,0.7824933687002652,0.17267267267267267,16.0,0.9162162162162162
7167,0.9432432432432433,0.06217616580310881,0.7294429708222812,0.16396396396396395,16.0,0.981081081081081
7168,0.9297297297297298,0.05613126079447323,0.6803713527851459,0.15765765765765766,8.0,0.918918918918919
7169,0.9216216216216216,0.0535405872193437,0.6923076923076923,0.16516516516516516,1.0,0.9486486486486486
7170,0.9243243243243243,0.054404145077720206,0.6976127320954907,0.17147147147147146,0.0,0.9567567567567568
7171,0.9297297297297298,0.05872193436960276,0.7095490716180372,0.18228228228228227,0.0,0.9648648648648649
7172,0.9405405405405406,0.06649395509499137,0.7108753315649867,0.1825825825825826,0.0,0.9675675675675676
7173,0.9486486486486486,0.08376511226252159,0.7148541114058355,0.17417417417417416,0.0,0.9864864864864865
7174,0.9513513513513514,0.11658031088082901,0.7307692307692307,0.17027027027027028,0.0,0.9945945945945946
7175,0.9486486486486486,0.17443868739205526,0.7360742705570292,0.17087087087087088,0.0,0.9945945945945946
7176,0.9567567567567568,0.4525043177892919,0.6591511936339522,0.17027027027027028,0.0,0.9648648648648649
7177,0.9621621621621622,0.5008635578583766,0.6816976127320955,0.15585585585585585,0.0,0.9432432432432433
7178,0.9648648648648649,0.6321243523316062,0.6870026525198939,0.21771771771771772,0.0,0.9567567567567568
7179,0.9567567567567568,0.3488773747841105,0.6949602122015915,0.34264264264264266,0.0,0.9891891891891892
7180,0.6675675675675675,0.5474956822107081,0.6870026525198939,0.38198198198198197,0.0,0.7297297297297297
7181,0.6648648648648648,0.6580310880829016,0.6909814323607427,0.42162162162162165,0.0,0.7162162162162162
7182,0.6783783783783783,0.7107081174438687,0.6923076923076923,0.4318318318318318,0.0,0.7162162162162162
7183,0.9513513513513514,0.7547495682210709,0.6419098143236074,0.43873873873873875,0.0,0.9918918918918919
7184,0.6837837837837838,0.92573402417962,0.629973474801061,0.42672672672672673,5.0,0.7135135135135136
7185,0.9378378378378378,0.968048359240069,0.6511936339522546,0.3960960960960961,36.0,0.9756756756756757
7186,0.927027027027027,0.9749568221070811,0.6644562334217506,0.4297297297297297,77.0,0.9783783783783784
7187,0.9405405405405406,0.9732297063903281,0.7148541114058355,0.4720720720720721,105.0,0.981081081081081
7188,0.9459459459459459,0.9740932642487047,0.7307692307692307,0.49309309309309307,122.0,0.9972972972972973
7189,0.9513513513513514,0.9715025906735751,0.7320954907161804,0.5213213213213214,113.0,0.9972972972972973
7190,0.9540540540540541,0.966321243523316,0.7175066312997348,0.5357357357357357,91.0,0.9918918918918919
7191,0.9540540540540541,0.966321243523316,0.6525198938992043,0.5186186186186186,64.0,0.9837837837837838
7192,0.9540540540540541,0.9671848013816926,0.583554376657825,0.5141141141141141,31.0,0.972972972972973
7193,0.9459459459459459,0.9645941278065631,0.5822281167108754,0.5474474474474474,4.0,0.9675675675675676
7194,0.9432432432432433,0.9568221070811744,0.6021220159151194,0.5771771771771772,0.0,0.7756756756756756
7195,0.9432432432432433,0.9412780656303973,0.616710875331565,0.5747747747747748,0.0,0.7594594594594595
7196,0.9486486486486486,0.9205526770293609,0.649867374005305,0.5696696696696697,0.0,0.9540540540540541
7197,0.9567567567567568,0.9058721934369602,0.6843501326259946,0.5564564564564565,0.0,0.9486486486486486
7198,0.9648648648648649,0.9024179620034543,0.7201591511936339,0.5486486486486486,0.0,0.9648648648648649
7199,0.9675675675675676,0.9075993091537133,0.7718832891246684,0.5456456456456457,0.0,0.9594594594594594
7200,0.9702702702702702,0.9093264248704663,0.7891246684350133,0.5081081081081081,0.0,0.9702702702702702
7201,0.9351351351351351,0.927461139896373,0.6989389920424404,0.47477477477477475,0.0,0.9621621621621622
7202,0.9432432432432433,0.9343696027633851,0.7228116710875332,0.424024024024024,0.0,0.981081081081081
7203,0.9513513513513514,0.8419689119170984,0.6710875331564987,0.37237237237237236,0.0,0.972972972972973
7204,0.9432432432432433,0.7461139896373057,0.623342175066313,0.3024024024024024,0.0,0.9783783783783784
7205,0.9243243243243243,0.6269430051813472,0.603448275862069,0.24174174174174173,0.0,0.9594594594594594
7206,0.8621621621621621,0.5854922279792746,0.5039787798408488,0.18408408408408408,0.0,0.8918918918918919
7207,0.7783783783783784,0.6588946459412781,0.39920424403183025,0.13783783783783785,0.0,0.8189189189189189
7208,0.6702702702702703,0.6226252158894646,0.2639257294429708,0.11951951951951952,5.0,0.7108108108108108
7209,0.5405405405405406,0.49568221070811747,0.1843501326259947,0.12132132132132133,37.0,0.6216216216216216
7210,0.4,0.35751295336787564,0.14986737400530503,0.13093093093093094,79.0,0.4135135135135135
7211,0.3027027027027027,0.34283246977547494,0.14058355437665782,0.15465465465465467,109.0,0.3081081081081081
7212,0.2648648648648649,0.40414507772020725,0.13925729442970822,0.18288288288288287,129.0,0.20540540540540542
7213,0.24864864864864866,0.44473229706390327,0.1286472148541114,0.2012012012012012,123.0,0.15405405405405406
7214,0.25675675675675674,0.45595854922279794,0.123342175066313,0.2045045045045045,103.0,0.21891891891891893
7215,0.22972972972972974,0.46113989637305697,0.1220159151193634,0.18498498498498497,63.0,0.32432432432432434
7216,0.17567567567567569,0.459412780656304,0.1206896551724138,0.16006006006006007,25.0,0.4135135135135135
7217,0.1864864864864865,0.45768566493955093,0.1259946949602122,0.15375375375375375,3.0,0.2702702702702703
7218,0.22162162162162163,0.4525043177892919,0.14456233421750664,0.14924924924924926,0.0,0.27297297297297296
7219,0.25405405405405407,0.44041450777202074,0.14986737400530503,0.13453453453453454,0.0,0.2918918918918919
7220,0.2702702702702703,0.40500863557858374,0.1419098143236074,0.12012012012012012,0.0,0.2594594594594595
7221,0.2756756756756757,0.3549222797927461,0.129973474801061,0.1018018018018018,0.0,0.23243243243243245
7222,0.26756756756756755,0.30310880829015546,0.1206896551724138,0.09039039039039039,0.0,0.23783783783783785
7223,0.23513513513513515,0.25647668393782386,0.10875331564986737,0.07987987987987988,0.0,0.23243243243243245
7224,0.20540540540540542,0.22452504317789293,0.09681697612732096,0.07417417417417417,0.0,0.1783783783783784
7225,0.16216216216216217,0.18307426597582038,0.13395225464190982,0.08468468468468468,0.0,0.17297297297297298
7226,0.15405405405405406,0.15889464594127806,0.13262599469496023,0.07807807807807808,0.0,0.2864864864864865
7227,0.1945945945945946,0.15544041450777202,0.1312997347480106,0.07537537537537538,0.0,0.15945945945945947
7228,0.15675675675675677,0.12780656303972365,0.1206896551724138,0.06936936936936937,0.0,0.10540540540540541
7229,0.15945945945945947,0.12867012089810018,0.1259946949602122,0.06696696696696697,0.0,0.15675675675675677
7230,0.1945945945945946,0.09844559585492228,0.129973474801061,0.05945945945945946,0.0,0.23783783783783785
7231,0.24324324324324326,0.21934369602763384,0.11671087533156499,0.05735735735735736,0.0,0.2702702702702703
7232,0.22702702702702704,0.1692573402417962,0.10344827586206896,0.05435435435435435,4.0,0.24594594594594596
7233,0.1837837837837838,0.15457685664939552,0.09681697612732096,0.04924924924924925,38.0,0.20540540540540542
7234,0.15135135135135136,0.13298791018998274,0.09416445623342175,0.043243243243243246,81.0,0.10810810810810811
7235,0.12162162162162163,0.10189982728842832,0.09681697612732096,0.03873873873873874,112.0,0.08378378378378379
7236,0.0945945945945946,0.07512953367875648,0.09681697612732096,0.038138138138138135,133.0,0.08378378378378379
7237,0.07297297297297298,0.06044905008635579,0.09549071618037135,0.04084084084084084,124.0,0.07027027027027027
7238,0.062162162162162166,0.055267702936096716,0.09814323607427056,0.04144144144144144,102.0,0.04594594594594595
7239,0.05405405405405406,0.0535405872193437,0.09549071618037135,0.03663663663663664,73.0,0.062162162162162166
7240,0.05405405405405406,0.05008635578583765,0.09018567639257294,0.02942942942942943,33.0,0.043243243243243246
7241,0.062162162162162166,0.046632124352331605,0.08753315649867374,0.026726726726726727,4.0,0.0891891891891892
7242,0.07297297297297298,0.039723661485319514,0.08753315649867374,0.026726726726726727,0.0,0.10270270270270271
7243,0.08108108108108109,0.031088082901554404,0.08222811671087533,0.02312312312312312,0.0,0.1864864864864865
7244,0.08648648648648649,0.022452504317789293,0.07559681697612732,0.01891891891891892,0.0,0.1972972972972973
7245,0.08378378378378379,0.01468048359240069,0.0610079575596817,0.014714714714714715,0.0,0.12432432432432433
7246,0.07297297297297298,0.008635578583765112,0.046419098143236075,0.013213213213213212,0.0,0.11891891891891893
7247,0.05405405405405406,0.006044905008635579,0.038461538461538464,0.014414414414414415,0.0,0.07837837837837838
7248,0.03783783783783784,0.0025906735751295338,0.027851458885941646,0.017417417417417418,0.0,0.0918918918918919
7249,0.062162162162162166,0.012089810017271158,0.022546419098143235,0.018018018018018018,0.0,0.0891891891891892
7250,0.06486486486486487,0.010362694300518135,0.015915119363395226,0.02822822822822823,0.0,0.0891891891891892
7251,0.05405405405405406,0.010362694300518135,0.013262599469496022,0.04234234234234234,0.0,0.05675675675675676
7252,0.032432432432432434,0.019861830742659757,0.010610079575596816,0.05915915915915916,0.0,0.01891891891891892
7253,0.016216216216216217,0.04231433506044905,0.010610079575596816,0.07927927927927927,0.0,0.013513513513513514
7254,0.008108108108108109,0.06217616580310881,0.011936339522546418,0.0960960960960961,0.0,0.008108108108108109
7255,0.005405405405405406,0.05008635578583765,0.011936339522546418,0.1084084084084084,0.0,0.008108108108108109
7256,0.002702702702702703,0.0613126079447323,0.014588859416445624,0.13033033033033034,4.0,0.005405405405405406
7257,0.005405405405405406,0.07772020725388601,0.017241379310344827,0.14234234234234233,34.0,0.002702702702702703
7258,0.005405405405405406,0.11226252158894647,0.017241379310344827,0.13873873873873874,72.0,0.0
7259,0.005405405405405406,0.14507772020725387,0.017241379310344827,0.13843843843843845,100.0,0.0
7260,0.005405405405405406,0.17184801381692574,0.021220159151193633,0.13423423423423422,115.0,0.0
7261,0.005405405405405406,0.2003454231433506,0.025198938992042442,0.13063063063063063,116.0,0.0
7262,0.005405405405405406,0.23488773747841105,0.027851458885941646,0.12702702702702703,97.0,0.0
7263,0.008108108108108109,0.2616580310880829,0.027851458885941646,0.12162162162162163,64.0,0.0
7264,0.008108108108108109,0.27892918825561314,0.03050397877984085,0.11621621621621622,25.0,0.0
7265,0.008108108108108109,0.2858376511226252,0.03580901856763926,0.11801801801801802,3.0,0.0
7266,0.008108108108108109,0.2867012089810017,0.04509283819628647,0.11291291291291292,0.0,0.002702702702702703
7267,0.010810810810810811,0.27892918825561314,0.05305039787798409,0.103003003003003,0.0,0.008108108108108109
7268,0.010810810810810811,0.26770293609671847,0.05968169761273209,0.09519519519519519,0.0,0.008108108108108109
7269,0.016216216216216217,0.26252158894645944,0.07029177718832891,0.09279279279279279,0.0,0.010810810810810811
7270,0.021621621621621623,0.2607944732297064,0.08488063660477453,0.0957957957957958,0.0,0.016216216216216217
7271,0.02972972972972973,0.2651122625215889,0.09946949602122016,0.0990990990990991,0.0,0.03513513513513514
7272,0.043243243243243246,0.270293609671848,0.10742705570291777,0.1036036036036036,0.0,0.03783783783783784
7273,0.043243243243243246,0.24956822107081175,0.09946949602122016,0.12072072072072072,0.0,0.062162162162162166
7274,0.06756756756756757,0.24784110535405873,0.09946949602122016,0.12672672672672672,0.0,0.07297297297297298
7275,0.07567567567567568,0.2158894645941278,0.10610079575596817,0.12732732732732732,0.0,0.11891891891891893
7276,0.10270270270270271,0.22107081174438686,0.11273209549071618,0.12882882882882882,0.0,0.13783783783783785
7277,0.11351351351351352,0.21848013816925735,0.11273209549071618,0.12522522522522522,0.0,0.14054054054054055
7278,0.10270270270270271,0.19861830742659758,0.10742705570291777,0.11591591591591592,0.0,0.12432432432432433
7279,0.0891891891891892,0.19948186528497408,0.10344827586206896,0.11021021021021021,0.0,0.12162162162162163
7280,0.08108108108108109,0.18652849740932642,0.10477453580901856,0.0990990990990991,2.0,0.13243243243243244
7281,0.08648648648648649,0.19430051813471502,0.10477453580901856,0.0936936936936937,26.0,0.12432432432432433
7282,0.08108108108108109,0.21243523316062177,0.10344827586206896,0.09339339339339339,61.0,0.11081081081081082
7283,0.07567567567567568,0.25215889464594127,0.10742705570291777,0.0990990990990991,94.0,0.12162162162162163
7284,0.06486486486486487,0.25734024179620035,0.11273209549071618,0.1021021021021021,118.0,0.0972972972972973
7285,0.05675675675675676,0.25215889464594127,0.11405835543766578,0.1063063063063063,115.0,0.1
7286,0.04864864864864865,0.24093264248704663,0.10477453580901856,0.09759759759759759,95.0,0.06486486486486487
7287,0.03783783783783784,0.22107081174438686,0.08355437665782493,0.07747747747747748,65.0,0.03513513513513514
7288,0.02702702702702703,0.19084628670120898,0.06896551724137931,0.062162162162162166,28.0,0.010810810810810811
7289,0.021621621621621623,0.15544041450777202,0.0610079575596817,0.054654654654654654,3.0,0.005405405405405406
7290,0.01891891891891892,0.11744386873920552,0.050397877984084884,0.04924924924924925,0.0,0.002702702702702703
7291,0.016216216216216217,0.09412780656303972,0.04111405835543767,0.04504504504504504,0.0,0.005405405405405406
7292,0.016216216216216217,0.08808290155440414,0.03713527851458886,0.04384384384384384,0.0,0.008108108108108109
7293,0.01891891891891892,0.11226252158894647,0.03713527851458886,0.04684684684684685,0.0,0.008108108108108109
7294,0.02702702702702703,0.16062176165803108,0.04376657824933687,0.05735735735735736,0.0,0.01891891891891892
7295,0.043243243243243246,0.21070811744386875,0.04907161803713528,0.07087087087087086,0.0,0.03783783783783784
7296,0.062162162162162166,0.2659758203799655,0.05172413793103448,0.08738738738738738,0.0,0.06756756756756757
7297,0.0972972972972973,0.28842832469775476,0.05305039787798409,0.11561561561561562,0.0,0.07567567567567568
7298,0.12702702702702703,0.3229706390328152,0.05570291777188329,0.14354354354354354,0.0,0.12702702702702703
7299,0.14864864864864866,0.3221070811744387,0.05570291777188329,0.16426426426426427,0.0,0.14054054054054055
7300,0.17027027027027028,0.32642487046632124,0.05570291777188329,0.17687687687687687,0.0,0.17027027027027028
7301,0.20540540540540542,0.30483592400690845,0.06631299734748011,0.1945945945945946,0.0,0.27297297297297296
7302,0.2864864864864865,0.3134715025906736,0.09018567639257294,0.2159159159159159,0.0,0.34594594594594597
7303,0.3675675675675676,0.49568221070811747,0.1419098143236074,0.23603603603603604,0.0,0.35135135135135137
