Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values
43.03,9.199362541022335,0.0,0.6582484826668971,0.0,367.52413793103455
42.22,9.139750289580977,0.0,0.8904134195544522,0.0,348.28700265251985
42.0,9.079289463965557,0.0,0.6708014003050788,0.0,353.1564986737401
41.5,8.760428777559591,0.0,0.6437179022280262,0.0,336.8435013262599
41.5,8.571153270363606,0.0,0.0,0.4208891699546964,370.51815950249494
41.0,9.277338379784009,0.0,0.09961954689276276,0.0,376.2864721485411
38.05,9.24111791477046,0.0,0.11644947975719688,0.0,347.1936339522546
41.8,9.124511946587827,0.0,0.23857030202549012,0.0,371.43236074270567
46.44,8.870830950821233,0.17426188737504944,0.0,0.0,419.47381932087643
48.37,9.04651493359734,0.0,0.9298040582657752,0.0,392.60530503978777
47.02,8.069082854180282,0.0,1.225581527920335,0.0,321.7814323607427
47.88,7.423735552429985,0.0,0.9515870113159259,0.0,309.88647214854115
43.5,8.013343970404334,0.18294250174420412,0.0,0.0,356.53846153846143
43.79,8.873769047132276,0.2508993878809864,0.0,0.0,399.5692307692307
43.28,9.348485119300346,0.0,0.35644267898204696,0.0,387.9601272816472
48.88,9.473783278473716,0.0,0.1899636498265007,0.0,453.7931034482759
48.88,9.557700816630472,0.12399679610162018,0.0,0.0,472.8272300113653
41.75,9.530859337498029,0.07126267841709401,0.0,0.0,400.8885941644564
41.75,9.413417362284946,0.0,0.12959773363773053,0.0,387.2534435472085
41.75,9.182660717473416,0.0,2.2861089933354846,0.0,282.81015033768716
44.7,8.733182131392745,0.0,2.0753571977057392,0.0,297.60477453580916
45.02,8.47710905494704,0.0,0.43997377643245095,0.0,361.8318302387268
45.01,8.884568499552405,0.5849275216677547,0.0,0.0,426.22201591511936
41.68,9.356301908693567,0.0,0.07248228004635138,0.0,386.94960212201596
41.65,9.474747216090176,0.2069503966419166,0.0,0.0,402.4687110868509
41.5,9.534802265745823,0.0,0.0,0.14689534698627327,400.86501024236844
21.15,0.0,0.0,0.3448275862068968,10.0,344.70689655172407
43.5,9.992641273883324,0.0,0.31094366115122796,0.0,421.1538461538462
43.5,9.945291303305833,0.0,0.26359369057373705,0.0,421.1538461538462
43.5,9.980012133275519,0.0,0.298314520543423,0.0,421.15384615384613
43.86,9.989012019048953,0.0,0.30731440631685736,0.0,424.63925729442974
42.0,10.015760278621906,0.0,0.44016346164577946,0.0,402.17506631299733
38.03,9.959479160954508,0.0,0.5165083386733453,0.0,359.11618037135264
40.78,9.865867653026068,0.0,0.2106952392329653,0.0,393.73793103448276
42.3,9.953130294444383,0.0,0.3244830795902711,0.0,407.2917771883289
42.06,9.975950289838666,0.0,0.2677274781675738,0.0,408.3278514588862
40.8,9.920081969315234,0.0,0.23838435658314164,0.0,394.77964593001786
40.8,9.933843949117263,0.0,0.2256211374461703,0.0,395.9488369768405
40.8,9.918220362908007,0.0,0.1569471533589386,0.0,398.2568080065348
23.35,0.0,0.0,0.21220159151193663,10.0,347.04509283819624
23.48,0.0,0.0,0.2387267904509276,10.0,346.3946949602122
25.38,0.0,0.0,1.2201591511936343,10.0,321.0323607427055
33.71,0.0,0.0,1.3527851458885944,10.0,306.3976127320954
37.23,9.914961061666785,0.0,1.2677462075553798,0.0,319.32425183100355
40.5,9.899216322354828,0.0,1.3050518661214063,0.0,345.9364259356757
47.94,9.8441157831705,0.0,0.08284257362143066,0.0,467.95543766578237
49.98,9.742806373182463,0.0,0.22025995408431595,0.0,475.93687002652536
49.26,9.44703591408004,0.0,0.667195065273674,0.0,432.4949602122016
47.94,8.787689256323658,0.0,1.8911375321857262,0.0,330.6206896551724
44.5,8.036781728457246,0.0,2.1216623650620203,0.0,263.2228116710875
42.83,7.7708699629122115,0.0,2.8637081591986835,0.0,210.17374005305044
42.5,6.997529486792148,0.0,1.1885109191528915,0.0,246.8832891246684
37.3,7.504867080110872,0.0,1.5366973188376623,0.0,222.61273209549068
41.0,7.727167949208478,0.0,0.0,0.23039173248913425,324.9236749011651
41.0,8.891737047811585,0.0,0.3771481883951395,0.0,349.09814323607424
40.5,9.564299122965737,0.0,0.06827790280658697,0.0,384.5888594164456
40.5,9.716342308297714,0.0,0.14074549132158687,0.0,387.8116710875331
19.51,0.0,0.0,0.2917771883289113,10.0,346.3074270557029
40.22,9.980789992337,0.0,0.2725671806659111,0.0,390.4647214854112
10.05,0.0,0.0,0.26525198938992034,10.0,349.33421750663126
41.8,10.131110336946472,0.0,0.34331192845840874,0.0,409.12997347480103
41.8,10.124491568133099,0.0,0.3366931596450353,0.0,409.129973474801
11.03,0.0,0.0,0.21220159151193663,10.0,349.65941644562326
1.32,0.0,0.0,0.21220159151193663,10.0,351.7198938992042
0.04,0.0,0.0,0.5570291777188334,10.0,351.9777188328912
0.0,0.0,0.0,0.9549071618037139,10.0,351.99999999999994
39.5,9.841957051388508,0.0,0.080683841839436,0.0,385.57029177718834
41.41,9.941629972795166,0.0,0.18035676324609362,0.0,404.21432360742705
42.5,9.946515954205807,0.0,3.209115423701829,0.0,286.33952254641906
48.17,9.969820001016942,0.0,4.37300302488962,0.0,269.5986737400531
46.0,9.975268737939109,0.0,5.068106934225581,0.0,225.72944297082228
21.62,0.0,0.0,0.9549071618037139,10.0,331.3549071618036
11.96,0.0,0.0,0.2387267904509276,10.0,349.1448275862069
13.37,0.0,0.0,0.21220159151193663,10.0,349.16286472148533
0.72,0.0,0.0,0.2387267904509276,10.0,351.8281167108753
0.0,0.0,0.0,4.2175066312997345,10.0,351.99999999999994
0.0,0.0,0.0,4.323607427055704,10.0,351.99999999999994
0.0,0.0,0.0,4.350132625994695,10.0,351.99999999999994
43.0,5.915106605221582,0.0,1.5914991781658792,0.0,185.9151193633952
43.0,5.8293450254233115,0.0,0.0,0.059249139032921505,252.74740578716123
42.9,9.42744633457797,0.0,0.0,0.22772607921513277,412.4534057417676
42.9,9.77545064258989,0.0,0.22637902455275416,0.0,409.6551724137931
42.9,9.317714916836762,0.0,0.139996083945519,0.0,393.7241379310343
42.9,8.727729014377307,0.5295654153309126,0.0,0.0,394.7284083947269
42.9,7.035247184031695,1.3997660785677726,0.0,0.0,356.52896020617396
39.9,5.310675268965758,1.8776536435010855,0.0,0.0,286.814323607427
40.17,3.9666124591546033,1.7628305116676788,0.0,0.0,230.15172413793107
38.76,2.9261377344887562,0.8139153159091217,0.0,0.0,144.96445623342174
38.9,2.029848412140594,0.0,0.12003408853316698,0.0,74.1897482130757
39.78,1.4379359846621793,0.0,0.53607922073645,0.0,35.806171770269785
39.27,1.1025847417798142,0.0,0.6251311608779575,0.0,18.74960212201592
40.6,1.0732454009264643,0.0,0.25096423381771094,0.0,33.19890185159028
40.56,1.3741242476936548,0.2439128875848582,0.0,0.0,65.6275862068965
40.56,1.9786122788502793,1.1248359970117896,0.0,0.0,125.87586206896552
46.0,2.698034790524768,0.32583788852032436,0.0,0.0,138.47253449011524
40.05,3.577595771958139,0.5072848646466355,0.0,0.0,163.59946949602121
38.53,4.1241131817754075,2.560236950850584,0.0,0.0,257.5480106100795
39.6,4.094411635489488,0.6801241735290802,0.0,0.0,189.0716180371353
38.11,3.7103453561190785,0.0,0.6068970802570095,0.0,118.27241379310344
40.78,2.34993150924839,0.0,1.103247159115764,0.0,50.839787798408494
38.35,1.7250267541909825,0.0,1.1679975764721497,0.0,20.194071389045092
38.03,1.2871279790165064,0.0,0.8627247959926339,0.0,14.854593104368846
40.05,1.0939431130073425,0.0,0.139035951203629,0.0,38.206492123413746
40.05,1.0889076752310636,0.9800578420103141,0.0,0.0,82.86206896551717
43.96,1.1898136125070395,1.3566054856361964,0.0,0.0,111.94058355437666
45.63,1.315857476032952,0.0,0.33442511529024643,0.0,44.782758620689656
47.96,1.2773049668165928,0.0,0.905952181670704,0.0,17.81007957559683
43.1,1.2123152444810148,0.0,1.2123152444810148,0.0,-7.286014619330899
43.1,1.1209129409595116,0.0,1.0678625430815274,0.0,-3.042161941435701
43.2,1.1422489993167964,0.0,0.8769970099268759,0.0,8.082447453426099
42.59,1.2227134083927365,0.0,0.6391590317349115,0.0,22.482300894120247
42.08,1.336940426463214,0.0,0.5146592593544608,0.0,32.738524993073185
41.07,1.5422743867533981,0.0,0.879144413278597,0.0,23.401678368715395
40.56,1.751582652348831,0.0,1.0884526788740299,0.0,22.009399195993538
37.52,1.857936701748386,0.0,1.3009075240295531,0.0,11.338064446393403
38.53,1.8273918950521253,0.0,1.1907871205163163,0.0,16.82398929312415
39.5,1.873873731870152,0.0,0.4415129891645815,0.0,53.46116763336809
41.0,2.1328331187764267,0.0,0.8596235697048087,0.0,44.44778691319897
41.58,2.606848628027792,0.0,1.5988910683460942,0.0,30.143037068537737
41.07,3.246409478390707,0.0,2.5037039080989296,0.0,13.828249743944426
41.07,3.9417839843142968,0.0,3.1195028172055435,0.0,17.206527573795057
42.08,4.3779737007887025,0.0,2.4416341782422832,0.0,71.71463039578418
40.2,4.478256269533532,0.0,2.1970891607802168,0.0,83.33200806931067
40.6,2.158450619584093,0.0,0.03643470446472952,0.0,86.07769762151489
42.23,1.9175374855119105,0.0,0.4321263449283561,0.0,62.728912466843504
42.16,1.760759711283016,0.0,0.46102496327240594,0.0,54.79681697612732
44.5,1.7268634982290552,0.0,0.0027255671945740634,0.0,76.7241379310344
44.5,2.379522843862159,0.087320657464101,0.0,0.0,109.62696389790423
44.5,3.1831639007237733,0.0,0.47759360894658487,0.0,120.39787798408489
46.83,3.552549081728367,0.0,0.07774802072040954,0.0,162.72493368700265
52.05,3.891159463324619,0.0,0.6285599938285977,0.0,169.8183023872679
46.0,3.999566334112411,0.8810702706621255,0.0,0.0,224.50928381962868
42.0,4.686879840396736,0.0,0.12454562289010518,0.0,190.6465812767357
43.0,5.742899760045375,1.2597527598485252,0.0,0.0,301.1140583554377
44.03,6.678836768854793,0.0,0.12711263092376246,0.0,288.05294211105485
44.03,7.626652682640594,0.0,0.19959697972282164,0.0,326.5841290930655
44.03,8.461356902864496,0.0,0.052868839204018414,0.0,370.1596433939658
44.96,9.002322877773771,0.01624476148352727,0.0,0.0,405.4748010610081
48.64,9.296907511494183,0.0,0.9414698457116888,0.0,406.4084880636605
49.15,9.44683714467437,0.1552848712407524,0.0,0.0,471.22998667452083
47.9,9.540387637297206,0.0,0.33614360546696354,0.0,440.8832891246686
45.1,9.599735180657548,0.08196243207454401,0.0,0.0,436.64456233421737
42.5,9.635102646121855,0.0,0.4573838132306119,0.0,388.94160773172746
33.01,0.0,0.0,0.5039787798408497,10.0,335.3636604774535
37.0,9.689623919918986,0.0,0.37927909233278,0.0,344.48275862068965
23.87,0.0,0.0,0.2387267904509276,10.0,346.3015915119363
0.36,0.0,0.0,0.26525198938992034,10.0,351.90450928381955
10.05,0.0,0.0,0.26525198938992034,10.0,349.33421750663126
22.54,0.0,0.0,0.2387267904509276,10.0,346.61909814323604
26.4,0.0,0.0,0.2917771883289113,10.0,344.29708222811666
22.57,0.0,0.0,0.5835543766578244,10.0,332.1416445623342
26.6,0.0,0.0,0.0,9.257294429708223,325.8567639257294
36.8,9.680877159198824,0.0,0.18485593903967334,0.0,348.80658511521784
42.13,9.921343402309807,0.0,0.18659539169973094,0.0,410.1249336870025
43.69,10.009506565007655,0.0,0.22170815651958795,0.0,427.62891246684364
41.4,10.014384852887137,0.0,0.2531116433380678,0.0,403.3725626439175
41.4,10.064692268647748,0.0,0.3034190590986796,0.0,403.2732058910371
43.82,10.063115324198233,0.0,0.3283673135881564,0.0,426.57665782493353
45.0,10.067899548128981,0.0,0.3596767364578888,0.0,436.8700265251992
45.0,10.074559305612812,0.0,0.36633649394171997,0.0,436.87002652519914
42.96,10.082705180576745,0.0,0.3744823689056531,0.0,417.0652519893901
42.9,10.090951903988993,0.0,0.3827290923179003,0.0,416.4827586206898
42.9,10.069579962362544,0.0,0.36135715069145213,0.0,416.4827586206898
43.13,10.047122322280908,0.0,0.36542470954881523,0.0,417.5716180371352
41.54,10.055289733274634,0.0,0.453167717359511,0.0,397.7845460194514
41.54,9.993161003915139,0.0,0.2849381922440468,0.0,402.4788992766114
41.54,9.921491778932202,0.0,0.21326896726110967,0.0,402.75919931670006
39.9,9.819515654248104,0.0,0.11129284257701144,0.0,387.08208393608555
39.5,9.576580126139646,0.0,0.05403370704149957,0.0,376.0449438929133
39.16,9.27318803568382,0.0,0.2015699985485444,0.0,355.24456233421733
43.08,9.262882146176342,0.0,0.21778930798005902,0.0,389.66259946949583
44.72,9.875235374858738,0.0,0.48531495045555495,0.0,419.9172413793103
43.6,9.974161986957503,0.0,0.5046659657373436,0.0,412.87002652519897
42.5,9.969523733712139,0.0,0.42045211567500296,0.0,405.83554376657827
42.5,9.839088448744736,0.0,0.36959242752457655,0.0,402.45358090185675
42.5,9.68852431898892,0.0,0.5108054860976736,0.0,390.05305039787794
42.5,9.121616138076183,0.0,0.10304849881888421,0.0,383.2891246684352
41.89,8.350106862185413,0.0,0.3925471804877976,0.0,333.34217506631313
46.78,7.563155419501613,0.0,1.1705824752045304,0.0,299.0445623342175
49.0,8.206877680461114,0.0,1.6551535425300798,0.0,321.0344827586207
49.0,8.389203594595779,0.0,0.2724927192642177,0.0,397.7188328912465
50.0,8.674404547605677,0.0,0.9555716563589929,0.0,385.9416445623342
50.0,9.18392895312836,0.0,0.5101889000779618,0.0,433.68700265251994
46.78,9.469655956387411,0.0,0.7959159033370131,0.0,405.75755968169767
45.75,9.561864184835327,0.0,0.33109495406609213,0.0,422.30769230769255
46.26,9.600616117461302,0.028031097392810622,0.0,0.0,445.3281569158071
47.29,9.465083285057428,0.08398833297970398,0.0,0.0,451.20856780185466
47.29,9.014576061602018,0.0,0.3408360085516229,0.0,410.18116710875313
50.37,8.035440244117838,0.0,0.23703175605418103,0.0,392.80583554376636
51.4,6.42359259607865,0.0,0.8798260178293127,0.0,284.9496021220159
51.4,5.093442215329485,0.0,0.0801796158599899,0.0,257.681697612732
50.4,5.1285607918926885,0.0,0.6988525690810174,0.0,223.25729442970822
49.35,6.4582131881667015,0.0,0.46351822795450026,0.0,295.8381962864721
46.78,7.965327524685556,0.0,0.08734343980491843,0.0,368.53209549071624
45.5,8.858144904637548,0.0,0.39660644309908655,0.0,385.00000000000006
43.0,8.919323259282725,0.0,0.5904107924392239,0.0,358.1432360742706
35.98,8.70249259064673,0.0,0.9306093015220611,0.0,275.60282246711495
35.98,8.912912716710915,0.0,0.05349627108757637,0.0,318.523745307188
42.0,9.486600091990502,0.0,0.6802340442451449,0.0,369.86737400530495
42.14,9.727398055362436,0.0,0.5496792224711893,0.0,386.74907161803714
42.09,9.448542428526647,0.0,0.08514720306246028,0.0,394.10530503978765
43.12,9.43640017306647,0.0,0.948336512589016,0.0,366.00530503978786
48.31,7.050746663099195,0.0,1.53350528378885,0.0,266.5379310344828
51.0,5.8839572322252724,0.8799684972176989,0.0,0.0,339.8299958628124
50.0,5.147681348284427,0.0,0.9036495180456994,0.0,212.20159151193633
47.28,5.369493002556233,0.0,2.0273179362432354,0.0,158.01803713527852
44.23,6.102575374225412,0.0,0.028304817196234563,0.0,268.6649867374005
45.23,7.522018192618148,1.2843478551272085,0.0,0.0,396.5780667351007
45.23,8.76939989492651,0.22264254539178907,0.0,0.0,406.32490797206884
45.23,9.546109071436932,0.10906334235617088,0.0,0.0,436.4755058903376
43.02,9.84986378194951,0.0,0.14164097027841827,0.0,417.6477453580904
39.5,9.931157003660829,0.0,0.1698837941117599,0.0,384.95531244250367
39.5,9.963077537573787,0.0,1.0506106940724607,0.0,347.9975891461234
43.71,9.982030947864684,0.0,4.676991160066276,0.0,231.88328912466844
42.94,9.92487998766634,0.0,0.5349595632631576,0.0,403.20318302387267
32.06,0.0,0.0,0.5835543766578244,10.0,333.2912466843501
17.19,0.0,0.0,0.47745358090185697,10.0,343.79257294429704
0.07,0.0,0.0,0.4509283819628642,10.0,351.96843501326254
10.79,0.0,0.0,0.37135278514588776,10.0,347.9931034482758
5.07,0.0,0.0,0.37135278514588776,10.0,350.1172413793103
0.0,0.0,0.0,0.37135278514588776,10.0,351.99999999999994
0.01,0.0,0.0,0.2917771883289113,10.0,351.99708222811665
0.0,0.0,0.0,0.42440318302387325,10.0,351.99999999999994
2.02,0.0,0.0,0.42440318302387325,10.0,351.1427055702917
2.33,0.0,0.0,0.42440318302387325,10.0,351.0111405835543
9.97,0.0,0.0,0.3978779840848805,10.0,348.0331564986737
21.59,0.0,0.0,0.6896551724137936,10.0,337.1103448275861
42.88,9.240899334754971,0.0,0.0,0.04292029389224439,397.7605578193002
42.38,8.533578468007539,0.0,0.0,0.14016158504285947,366.58674326766817
42.38,7.38675238478854,0.0,0.4371502627726249,0.0,294.52413793103455
43.42,5.8783542318527635,0.0,0.7324656376883079,0.0,223.43448275862067
44.45,4.589505407960594,0.0,2.3613886970852627,0.0,99.0397877984085
44.45,4.103764481488927,0.0,1.4247193886507303,0.0,119.08355437665786
43.93,4.399681577037555,0.0,0.6861537255786687,0.0,163.13527851458886
44.3,4.720997925097121,0.0,1.2992472619671478,0.0,151.58355437665782
44.3,5.028623511531301,0.0,1.1559444664384628,0.0,171.55968169761275
44.3,5.916953197022678,0.0,0.293611021956365,0.0,249.11405835543766
43.93,7.210204607351897,0.0,0.6054300715428784,0.0,290.14774535809016
43.93,8.28031419571476,1.242232223383386,0.0,0.0,416.32547031133436
43.93,9.044808191198552,0.6634146204725404,0.0,0.0,424.7573501034825
37.73,9.520129535399752,0.16156807733234047,0.0,0.0,365.2904509283818
37.73,9.772984866289168,0.0,0.1443376514350554,0.0,362.86739347425527
0.0,0.0,0.0,0.0,9.681697612732096,340.7957559681697
0.0,0.0,0.0,4.297082228116711,10.0,351.99999999999994
0.0,0.0,0.0,4.509283819628647,10.0,351.99999999999994
0.0,0.0,0.0,4.482758620689655,10.0,351.99999999999994
0.0,0.0,0.0,4.482758620689655,10.0,351.99999999999994
0.0,0.0,0.0,4.482758620689655,10.0,351.99999999999994
0.0,0.0,0.0,4.482758620689655,10.0,351.99999999999994
0.0,0.0,0.0,4.535809018567639,10.0,351.99999999999994
0.0,0.0,0.0,4.535809018567639,10.0,351.99999999999994
0.0,0.0,0.0,5.172413793103448,10.0,351.99999999999994
1.81,0.0,0.0,2.9442970822281165,10.0,346.67082228116703
2.6,0.0,0.0,1.3527851458885944,10.0,348.4827586206896
0.0,0.0,0.0,1.2997347480106107,10.0,348.63368700265244
0.0,0.0,0.0,2.0159151193633953,10.0,346.8594164456233
0.0,0.0,0.0,2.201591511936339,10.0,351.99999999999994
0.0,0.0,0.0,1.1936339522546433,10.0,351.99999999999994
0.0,0.0,0.0,1.0079575596816976,10.0,351.99999999999994
0.0,0.0,0.0,1.087533156498674,10.0,351.99999999999994
10.52,0.0,0.0,1.1405835543766578,10.0,340.0010610079575
43.0,9.895959123680928,0.0,0.850866285484642,0.0,388.9389920424403
43.0,9.988452710310458,0.0,0.8637842752971956,0.0,392.36074270557026
41.67,10.051050768925412,0.0,0.9263823339121497,0.0,380.2249336870027
41.5,10.080849829867935,0.0,0.9561813948546725,0.0,378.6737400530504
42.6,10.109762642296374,0.0,0.9850942072831117,0.0,388.710875331565
17.22,0.0,0.0,0.8753315649867375,10.0,336.9267904509283
43.0,7.700644577623794,0.0,0.0,0.20386470619583452,338.3037544959165
0.0,0.0,0.0,2.2811671087533156,10.0,322.6641909814323
14.27,0.0,0.0,2.1485411140583555,10.0,321.34031830238723
14.45,0.0,0.0,0.8753315649867375,10.0,339.3514588859416
6.03,0.0,0.0,0.9549071618037139,10.0,346.24190981432355
22.51,0.0,0.0,0.9814323607427049,10.0,329.9079575596817
42.64,9.430497113721461,0.0,0.30582867870819896,0.0,389.07586206896553
44.91,8.140206295887925,0.0560801762606129,0.0,0.0,368.0952254641908
39.81,9.367782214457929,0.0,0.19006338156668612,0.0,364.5268072246913
38.78,9.371673469918477,0.0,0.16742943808823438,0.0,356.198871143646
38.78,9.378905942514113,0.0,0.2011871096228699,0.0,355.08706919006863
38.78,9.372136580536656,0.0,0.2474681455233938,0.0,352.9489084971987
38.78,9.392970339294047,0.0,0.21525150640280444,0.0,355.14779349179247
38.9,9.388048626548072,0.0,0.26338019153480907,0.0,354.0488418669668
39.2,9.354943074950905,0.0,0.23027463993764208,0.0,357.0053897183045
39.2,9.304447661129036,0.0,0.2328296239937604,0.0,354.93454944236083
42.19,9.26104449049922,0.0,0.13637605548595744,0.0,384.96976127320954
43.04,9.727163555435684,0.0,0.6555455183004053,0.0,390.44244031830243
44.65,9.642448118889929,0.0,0.6238804796326338,0.0,402.67904509283824
45.03,9.34733755045124,0.0,0.40834550801092107,0.0,402.52281167108754
44.25,8.775460606752635,0.0,0.6852749303600625,0.0,357.99071618037135
47.05,8.134772558832267,0.0,0.6811916569755034,0.0,350.69098143236073
44.46,7.545375377455092,0.0,0.9936512395240582,0.0,291.2896551724138
36.71,7.0140954143969445,0.0,1.5233792340255912,0.0,201.47278822739085
