Forward price,Forward bid,Power sold,Power bought,hydrogen produced,Objective values,lambda_DW,lambda_UP,E_real,E_forecast
35.57,2.2710353322285717,0.4080097606096267,0.0,0.0,95.29363395225472,35.57,35.57,2.6790450928381966,1.9445553559413413
37.38,3.1096067972837957,0.2856186669071854,0.0,0.0,126.9135278514589,37.38,37.38,3.395225464190981,2.770548960705586
38.51,4.036234194141221,0.0,0.587958332072255,0.0,132.79310344827587,38.51,38.51,3.4482758620689657,3.68327773302694
39.83,4.356640767135191,0.0,0.5635373188593293,0.0,151.07931034482758,39.83,39.83,3.793103448275862,3.9988784793509504
36.99,4.921653352848469,0.0,0.8898231141216781,0.0,146.30776302759705,40.17,36.99,4.031830238726791,4.5554163557974645
36.99,6.050045238419022,0.0,0.2940770686577494,0.0,212.06632064173516,39.87,36.99,5.755968169761273,5.666883320736183
39.74,7.034106473921335,1.0295540035322466,0.0,0.0,320.44986737400535,39.74,39.74,8.063660477453581,6.636184472866113
35.09,0.0,0.0,3.050397877984085,10.0,244.9615384615384,35.09,35.09,6.949602122015915,6.953789195358501
35.9,7.5557009223560305,0.0,2.250661134557622,0.0,190.45092838196285,35.9,35.9,5.305039787798409,7.149955447244809
33.43,0.0,0.0,4.880636604774535,10.0,188.84031830238723,33.43,33.43,5.119363395225465,7.422201811079616
31.5,0.0,0.0,3.315649867374005,10.0,247.5570291777188,31.5,31.5,6.684350132625995,7.6663832356223
40.4,8.27127145639947,0.0,0.04845978531193573,0.0,332.2015915119364,40.4,31.52,8.222811671087534,7.8547930305731315
41.0,8.358008526541077,0.0,0.6922260331723766,0.0,314.2970822281167,41.0,38.62,7.665782493368701,7.940229118275254
42.0,8.22312945131347,0.0,0.0003177802259362039,0.0,345.3580901856764,42.0,39.19,8.222811671087534,7.807373114705919
41.86,7.806215132982758,0.0,0.6444114194549071,0.0,299.7931034482759,41.86,39.02,7.161803713527851,7.396712157320333
40.5,7.1878511962201985,0.0,0.6096018593501684,0.0,266.4190981432362,40.5,38.23,6.5782493368700266,6.7876231548116674
37.31,6.531699660484085,0.0,0.9614078832957551,0.0,207.82758620689663,37.31,37.31,5.570291777188329,6.1413133352442
36.26,5.8702791394608616,0.0,1.1487937283202783,0.0,171.20106100795755,36.26,36.26,4.721485411140583,5.489813560697213
40.0,5.120743043632923,0.0,1.5133159879300058,0.0,144.2970822281167,40.0,34.04,3.6074270557029173,4.751519870185019
40.0,4.427169808983673,0.0,1.588973522511525,0.0,113.52785145888593,40.0,30.78,2.838196286472148,4.068349645428798
38.3,3.1530139996398407,0.0,0.42091850892366045,0.0,104.6392572944297,38.3,31.5,2.7320954907161803,2.813305091865426
39.2,3.0110949771906808,0.0,1.233906648278214,0.0,69.66578249336871,39.2,30.07,1.7771883289124668,2.6735147343081493
39.2,2.3175287154743183,0.0,0.381189192927899,0.0,75.90450928381964,39.2,28.01,1.9363395225464193,1.9903513778967394
38.3,2.4544349417559364,0.0,0.4915702202705252,0.0,75.17771883289123,38.3,27.0,1.9628647214854111,2.125204126974692
38.3,2.6271456395848,0.0,0.4255541276484607,0.0,84.32095490716178,38.3,28.06,2.201591511936339,2.295324310913477
38.3,2.743684795543645,0.0,0.5951436814852897,0.0,82.28912466843501,38.3,30.1,2.1485411140583555,2.410115478438227
38.3,2.722008573057628,0.0,0.1755894749143918,0.0,97.52785145888593,38.3,34.43,2.546419098143236,2.388764380893168
37.5,2.7512684231907003,0.0,0.36400051868141636,0.0,89.52254641909815,37.5,35.7,2.387267904509284,2.4175853581067037
39.6,2.8943169984441024,0.0,0.056120711971954236,0.0,112.39257294429707,39.6,36.59,2.838196286472148,2.5584883261347966
41.06,3.1999343670494276,0.0,0.5474144731502233,0.0,108.91246684350133,41.06,37.95,2.6525198938992043,2.8595216935845835
42.0,3.5536224363902162,0.0,1.2989805265758925,0.0,94.69496021220161,42.0,38.43,2.2546419098143238,3.2079047420557893
42.0,4.08411038511366,0.0,1.696842480604376,0.0,100.26525198938994,42.0,38.17,2.387267904509284,3.730435821766701
42.22,5.2935066855053705,0.0,1.9778568181313654,0.0,139.9867374005305,42.22,37.47,3.315649867374005,4.921692204051667
42.0,6.462535662981636,0.0,1.3962226656341565,0.0,212.78514588859414,42.0,37.11,5.066312997347479,6.073186739005691
41.5,6.826596816254196,0.0,1.9724854104186518,0.0,201.44562334217505,41.5,37.04,4.854111405835544,6.431787283953195
40.5,6.434150449658707,0.0,2.534946205626877,0.0,157.9177718832891,40.5,37.29,3.8992042440318304,6.0452272797924405
40.5,6.1713814044549204,0.0,2.9618323328368836,0.0,129.9867374005305,40.5,38.42,3.209549071618037,5.786399547257991
40.5,6.157192770454909,0.0,1.5948585529482777,0.0,184.77453580901857,40.5,38.93,4.562334217506631,5.772423730726268
40.5,6.793889638692734,0.9779936504319372,0.0,0.0,313.72459994009137,40.5,39.44,7.771883289124668,6.399570686296993
37.31,7.400360728286032,1.1142281311304165,0.0,0.0,317.67931034482774,37.31,37.31,8.514588859416445,6.996945224250629
36.88,6.9827997416422845,1.9561923007980342,0.0,0.0,329.670026525199,36.88,36.88,8.938992042440319,6.585647298027882
40.0,6.350589313322661,0.0,0.4619951488664285,0.0,235.54376657824932,40.0,36.36,5.888594164456233,5.96291948958417
40.0,5.9276237172225,0.0,1.285713902898892,0.0,185.6763925729443,40.0,35.19,4.641909814323608,5.546298018460033
38.5,5.924350212149869,0.0,3.033103527799736,0.0,111.31299734748012,38.5,33.91,2.8912466843501328,5.54307361318531
38.5,4.899213976287082,0.0,0.9734845333162596,0.0,151.14058355437663,38.5,34.52,3.9257294429708223,4.533313550840488
32.91,0.0,0.0,5.092838196286472,10.0,184.39469496021218,32.91,32.91,4.907161803713528,4.488836280270836
36.42,4.699381724950979,0.0,1.1715302660650373,0.0,128.48435013262602,36.42,30.43,3.5278514588859418,4.336478613679357
36.42,3.420127624267776,0.0,0.4493053431006673,0.0,108.1973474801061,36.42,29.28,2.970822281167109,3.0764122388198505
36.42,3.6865920584040657,0.0,1.0605973634438537,0.0,95.63872679045092,36.42,30.44,2.625994694960212,3.338879932589044
36.42,2.6087074344496917,0.0,0.43364112145234435,0.0,79.21591511936339,36.42,31.65,2.1750663129973473,2.277162663207127
33.48,0.0,-2.220446049250313e-16,8.302387267904509,10.0,74.03607427055704,33.48,33.48,1.6976127320954906,1.6022282499763048
34.43,0.0,2.220446049250313e-16,8.9920424403183,9.999999999999998,42.40397877984083,34.43,34.43,1.0079575596816976,1.1815709019095793
35.88,1.5348193859088575,0.0,0.6064374230441358,0.0,33.31034482758621,35.88,35.88,0.9283819628647215,1.2193820239993898
36.88,1.3897267271978422,0.0,0.3287187696381604,0.0,39.12997347480106,36.88,36.88,1.0610079575596818,1.076465632030761
37.59,1.0969724815397563,0.09666147071488385,0.0,0.0,44.86870026525193,37.59,37.59,1.193633952254642,0.7881024516007722
42.5,0.8597628733710014,0.09514428843271205,0.0,0.0,40.1687252790912,42.5,38.14,0.9549071618037135,0.5544507862377961
42.5,0.7288712492306575,0.0,0.11879167363384047,0.0,25.928381962864727,42.5,38.69,0.610079575596817,0.4255224253735143
42.33,0.6595139992795173,0.0,0.4207872088285889,0.0,10.105305039787797,42.33,38.09,0.23872679045092837,0.3572054753090325
41.0,0.7084391665774238,0.0,0.5227627740044795,0.0,7.612732095490717,41.0,38.23,0.1856763925729443,0.40539680661963257
41.34,0.7923398880280383,0.0,0.6597138933330782,0.0,5.482758620689658,41.34,38.54,0.13262599469496023,0.4880390884539542
41.34,0.9094520345804693,0.0,0.7503008409465171,0.0,6.5793103448275865,41.34,39.76,0.15915119363395225,0.6033946521996758
44.0,1.109388111636061,0.0,0.7115101275511805,0.0,17.50663129973475,44.0,41.24,0.3978779840848806,0.8003318577826184
44.0,1.3729117898586307,0.0,0.36495423017693307,0.0,44.350132625994696,44.0,42.83,1.0079575596816976,1.059902904481016
36.0,1.7045493677590429,0.0,0.35176422187044865,0.0,46.92737357376233,41.04,36.0,1.3527851458885942,1.3865662001694816
35.0,0.0,0.0,0.0,1.29973474801061,45.75066312997347,39.24,35.0,1.29973474801061,1.722514174159388
36.0,2.1990432399086486,0.0,1.4032872717388873,0.0,26.64051405552479,37.43,36.0,0.7957559681697612,1.8736430839074514
35.86,2.299492441610179,0.0,1.5037364734404177,0.0,28.535809018567633,35.86,35.86,0.7957559681697612,1.972585632833409
34.1,0.0,-1.1102230246251565e-16,9.204244031830239,10.0,38.13527851458878,34.1,34.1,0.7957559681697612,2.210722812061907
34.76,0.0,-1.1102230246251565e-16,9.204244031830239,10.0,32.06047745358086,34.76,34.76,0.7957559681697612,1.2179912299173474
37.8,1.7906480059816083,0.0,0.5174384569099904,0.0,48.127320954907155,37.8,34.56,1.273209549071618,1.4713734318895189
38.0,2.144340086698369,0.0,0.9507061344437271,0.0,45.35809018567639,38.0,34.6,1.193633952254642,1.8197604315694613
38.0,2.42066563817832,0.0,0.9087292986557738,0.0,57.45358090185676,38.0,34.46,1.5119363395225462,2.0919413342911652
35.47,2.7057622841607967,0.0,0.26544398177352857,0.0,86.55809018567639,35.47,35.47,2.440318302387268,2.372761772541773
0.0,0.0,0.0,0.0,3.9257294429708223,138.18567639257293,36.37,0.0,3.9257294429708223,3.2294222395638186
0.0,0.0,0.0,0.0,4.774535809018568,168.06366047745357,39.51,0.0,4.774535809018568,4.280020819780305
38.0,5.654695425368329,0.0,0.5618572290818573,0.0,190.40392526519082,43.56,38.0,5.092838196286472,5.277463419352934
38.0,5.1014996983956,0.0,0.0882370989261041,0.0,189.85543610273396,45.35,38.0,5.0132625994694955,4.732565158794675
38.0,4.994821887949075,0.0,0.4590128693814357,0.0,169.11552171904356,45.07,38.0,4.535809018567639,4.627487424968759
38.6,5.612377782450798,1.390274737443102,0.0,0.0,270.3023872679045,43.97,38.6,7.0026525198939,5.235780505164724
39.3,6.474292823187479,2.6238504128867923,0.0,0.0,357.55702917771885,43.33,39.3,9.098143236074272,6.084767551786598
41.71,6.560602231314236,2.192713418553134,0.0,0.0,365.10079575596797,41.71,41.71,8.753315649867373,6.169782392041141
43.65,5.867396758038872,1.4800833480619273,0.0,0.0,320.7175066312999,43.65,43.65,7.347480106100796,5.486974412550312
44.39,5.227256510581153,0.4226108634241523,0.0,0.0,250.7976127320955,44.39,44.39,5.649867374005305,4.85643572552564
46.38,4.864276920882462,0.0,0.19584190761986253,0.0,216.52201591511937,46.38,46.38,4.6684350132626,4.498900521616306
39.37,4.305920601083335,0.0,0.008838372966623709,0.0,169.0981728713893,48.19,39.37,4.297082228116711,3.9489190727443164
39.5,3.802969070444583,0.06970997464825546,0.0,0.0,152.97082228116713,52.89,39.5,3.8726790450928386,3.4535113882166315
39.0,3.690202455571101,0.0,0.4541281850140715,0.0,119.88543221632827,52.92,39.0,3.2360742705570296,3.342436176862672
39.0,3.5804978122516284,0.0,1.352381101376297,0.0,73.49445500949882,48.91,39.0,2.2281167108753315,3.234377010088067
43.15,3.4131868020244553,0.0,1.5564228762950123,0.0,80.11936339522548,43.15,43.15,1.856763925729443,3.0695755230195934
46.0,3.8297142100631625,0.0,2.450403865235576,0.0,63.44827586206898,46.0,40.0,1.3793103448275863,3.479855373439189
44.92,4.6078762975912655,0.0,1.6901044143021409,0.0,131.0663129973475,44.92,35.5,2.9177718832891246,4.246345690070556
43.0,5.302327576511367,0.0,0.0,1.8329509380774933,292.5199588103165,43.0,30.0,7.13527851458886,4.930380789178751
42.0,6.927100801897623,0.0,0.0,0.8182572882880539,319.74089022743965,42.0,26.5,7.745358090185677,6.530783795108415
42.0,7.080831626760806,0.0,0.0,0.6645264634248713,320.7862598365093,42.0,25.64,7.745358090185677,6.68220878806803
41.0,7.0389964501526405,0.0,0.2750707207096692,0.0,277.3209549071618,41.0,25.97,6.763925729442971,6.641001103604009
41.0,6.272120451763958,0.0,0.8609798682095811,0.0,221.85676392572944,41.0,24.99,5.411140583554377,5.8856275943533305
41.0,5.2735069532721885,0.0,0.9498995262164858,0.0,177.26790450928382,41.0,26.04,4.323607427055703,4.901992450828467
44.0,4.841984729119093,0.0,1.4202340659891197,0.0,150.55702917771885,44.0,27.94,3.4217506631299734,4.47694269381029
44.42,4.230957319370626,0.0,0.38480347321677977,0.0,170.84615384615384,44.42,38.92,3.8461538461538463,3.8750801766369225
53.54,4.394585921754272,0.0,0.33623048408848977,0.0,217.284350132626,53.54,45.52,4.058355437665782,4.03625448885431
55.8,4.37874298588425,0.0,0.26733715034048267,0.0,229.41644562334218,55.8,47.97,4.111405835543767,4.0206491835766425
43.0,4.150125859356656,0.04085557300408649,0.0,0.0,180.21220159151193,47.43,43.0,4.190981432360743,3.795461119922539
43.0,3.9788072443448477,0.0,0.7162077748488263,0.0,136.72506246958176,47.98,43.0,3.2625994694960214,3.6267121387399954
48.43,3.6895468689472044,0.0,0.6126237920241273,0.0,149.01538461538462,48.43,48.43,3.076923076923077,3.341790423481746
73.62,3.1522716126025374,0.03075226007650755,0.0,0.0,233.5143622529916,73.62,46.96,3.183023872679045,2.812573840003628
56.13,2.73301718348661,0.5295822860094113,0.0,0.0,179.00426221479836,56.13,48.34,3.2625994694960214,2.399607871508582
55.14,2.514286190392475,0.27085969820168954,0.0,0.0,152.1563480754874,55.14,49.91,2.7851458885941645,2.18415765767667
60.23,2.498922416529456,0.0,0.5625828939830368,0.0,116.62572944297082,60.23,50.0,1.9363395225464193,2.1690243273825582
55.0,2.5204617376359053,0.07900775838531304,0.0,0.0,142.6761233423898,55.0,51.27,2.59946949602122,2.1902405769525566
83.7,2.462532766124545,0.0,0.18136565737122945,0.0,190.9336870026525,83.7,60.71,2.2811671087533156,2.1331804908502914
107.08,2.375269381988403,0.0,0.5185054562589599,0.0,198.82228116710877,107.08,62.89,1.856763925729443,2.0472259834168764
52.3,2.2584788537075293,0.0,0.1629881375271578,0.0,109.59416445623343,52.3,52.3,2.0954907161803713,1.932187213941592
55.8,2.1923904079520296,0.5397050827641507,0.0,0.0,148.00375849998625,55.8,47.56,2.7320954907161803,1.8670900387840084
46.0,2.0923004780352,1.1968241903998131,0.0,0.0,148.06830943393112,46.0,43.3,3.2891246684350133,1.7685013728708914
43.5,1.9338203292281106,0.9309011561830304,0.0,0.0,122.4836209677255,43.5,41.21,2.864721485411141,1.6123982917958384
43.0,1.774420313085703,0.7985239839965248,0.0,0.0,107.89766750942772,43.0,39.57,2.572944297082228,1.4553891406148172
44.0,2.205708924133365,0.0,0.0041174121970257715,0.0,96.87002652519892,44.0,40.4,2.201591511936339,1.8802087885258778
43.5,2.2293513833953322,0.0,0.16038586615395278,0.0,90.0,43.5,39.99,2.0689655172413794,1.9034966309639676
39.97,2.27758590427106,0.0,0.4473471774806088,0.0,73.15464190981433,39.97,39.97,1.830238726790451,1.9510076749625787
40.2,1.6887396116923634,0.0,0.0176520785358647,0.0,67.17771883289124,40.2,40.2,1.6710875331564987,1.3709935770262653
41.03,1.5906839328711506,0.0008280034683718629,0.0,0.0,65.29973474801062,41.03,41.03,1.5915119363395225,1.2744086501687737
41.39,1.4340479632066399,0.0,0.47914080140292636,0.0,39.52360742705571,41.39,41.39,0.9549071618037135,1.1201220871142914
48.57,1.0512303773942007,0.0,0.2554744092244394,0.0,38.64986737400531,48.57,45.63,0.7957559681697612,0.7430464401966625
60.0,0.8174446873339654,0.0,0.10126431598118013,0.0,42.97082228116711,60.0,55.77,0.7161803713527852,0.5127673370764136
60.0,0.6634377844832217,0.05274258686956357,0.0,0.0,42.95394465336885,60.0,59.68,0.7161803713527852,0.3610704070647475
60.0,0.4487844604082273,0.0,0.05090647632334666,0.0,23.872679045092838,60.0,56.92,0.3978779840848806,0.14963670067735452
60.0,0.2681290136778241,0.0,0.13550301898286388,0.0,7.957559681697614,60.0,56.8,0.13262599469496023,-0.028309067672053656
60.0,0.20357398405895688,0.0,0.1505235861809728,0.0,3.183023872679044,60.0,56.44,0.05305039787798408,-0.09189582663366369
62.0,0.19805797472407377,0.0,0.19805797472407377,0.0,0.0,62.0,54.42,0.0,-0.09732910050988994
116.28,0.16841998005967576,0.0,0.16841998005967576,0.0,0.0,116.28,55.8,0.0,-0.126522550407708
100.0,0.17017513004183646,0.0,0.17017513004183646,0.0,0.0,100.0,57.28,0.0,-0.12479372618570642
57.39,0.1729697881144111,0.0,0.1729697881144111,0.0,0.0,57.39,57.39,0.0,-0.12204098561242993
60.71,0.20214116422204187,0.0,0.20214116422204187,0.0,0.0,60.71,60.71,0.0,-0.09330715538904077
76.25,0.20059111425245546,0.0,0.20059111425245546,0.0,0.0,76.25,76.25,0.0,-0.09483395592459093
87.12,0.16771674506083545,0.0,0.16771674506083545,0.0,0.0,87.12,87.12,0.0,-0.12721523747839222
72.28,0.16672827286636518,0.0,0.16672827286636518,0.0,0.0,72.28,65.0,0.0,-0.1281888834288491
54.47,0.16700163766728357,0.0,0.16700163766728357,0.0,0.0,54.47,54.47,0.0,-0.12791961886794329
47.52,0.19473889077018147,0.0,0.19473889077018147,0.0,0.0,47.52,47.52,0.0,-0.10059840102133785
43.53,0.16823719629955164,0.0,0.16823719629955164,0.0,0.0,43.53,43.53,0.0,-0.12670259256655647
41.39,0.1686656171432899,0.0,0.1686656171432899,0.0,0.0,41.39,41.39,0.0,-0.12628059767187902
41.97,0.09972597703427946,0.0,0.09972597703427946,0.0,0.0,41.97,41.97,0.0,-0.19418620168744283
41.14,0.16015400263504645,0.0,0.16015400263504645,0.0,0.0,41.14,41.14,0.0,-0.1346645451861969
40.68,0.18163213979461754,0.0,0.18163213979461754,0.0,0.0,40.68,40.68,0.0,-0.1135085618557998
40.97,0.08120979980476403,0.0,0.08120979980476403,0.0,0.0,40.97,40.97,0.0,-0.21242465197295768
42.11,0.08329684631801285,0.0,0.08329684631801285,0.0,0.0,42.11,42.11,0.0,-0.210368909386158
43.06,0.12100808460825538,0.0,0.12100808460825538,0.0,0.0,43.06,43.06,0.0,-0.17322330766522476
45.68,0.16365394133326402,0.0,0.13712874239427197,0.0,1.2116710875331567,45.68,45.68,0.02652519893899204,-0.1312171025980995
54.67,0.2117907857856014,0.0,0.18526558684660935,0.0,1.450132625994696,54.67,53.9,0.02652519893899204,-0.08380226995942458
58.65,0.1812573924497485,0.0,0.15473219351075646,0.0,1.5557029177718835,58.65,58.65,0.02652519893899204,-0.11387768830853903
44.9,0.20022290147357197,0.0,0.17369770253457992,0.0,-0.19338925683985764,52.87,44.9,0.02652519893899204,-0.09519664582428863
49.49,0.32470452201576444,0.0,0.32470452201576444,0.0,0.0,49.49,49.49,0.0,0.027417856055726053
47.89,0.3783070777796674,0.0,0.35178187884067535,0.0,1.27029177718833,47.89,47.89,0.02652519893899204,0.08021641897497211
47.15,0.2715159782242972,0.15288720479957546,0.0,0.0,20.010610079575592,47.15,47.15,0.42440318302387264,-0.024972904719304273
46.83,0.28116286806283697,0.0,0.015910878672916517,0.0,12.421750663129973,46.83,46.83,0.26525198938992045,-0.015470710041150915
46.73,0.37842935679945283,0.0,0.11317736740953238,0.0,12.395225464190982,46.73,46.73,0.26525198938992045,0.08033686391323747
47.42,0.5402016921481291,0.06987788344868795,0.0,0.0,28.929973474801066,47.42,47.42,0.610079575596817,0.23968275152579005
49.88,0.8214108038668859,0.3456979494487622,0.0,0.0,58.21538461538454,49.88,49.88,1.16710875331565,0.5166739652273327
42.7,1.165098486044172,0.3203126545393824,0.0,0.0,63.42705570291778,52.43,42.7,1.4854111405835544,0.855206623855288
40.7,1.5627778973198228,0.0,0.10389195567526044,0.0,58.59850707692599,48.19,40.7,1.4588859416445623,1.2469211814672208
40.7,2.0628531363209124,0.21831397243240325,0.0,0.0,92.84350132625995,46.72,40.7,2.2811671087533156,1.7394957162907365
39.4,2.5546138450350417,0.3631580382540829,0.0,0.0,114.96021220159152,44.98,39.4,2.9177718832891246,2.2238804317251617
39.5,2.965401214938379,0.0,0.15373012740522274,0.0,110.46299776195336,43.39,39.5,2.8116710875331563,2.6285063397099218
39.5,3.545256573900602,0.0,1.2640894651472863,0.0,86.78154550241861,42.13,39.5,2.2811671087533156,3.199664360403519
39.8,4.233600887470965,0.0,1.2893038052428487,0.0,115.28774727897205,41.27,39.8,2.9442970822281165,3.877684093459319
39.91,4.793131867216749,0.0,0.8408772253069343,0.0,157.7344827586207,39.91,39.91,3.952254641909814,4.428822583375682
42.0,4.834701745927928,0.0,0.3254179262992807,0.0,189.3899204244032,42.0,39.4,4.5092838196286475,4.469768949186018
42.0,5.764031007228136,0.0,0.0876384342838401,0.0,238.40848806366043,42.0,39.2,5.676392572944296,5.38515906027655
42.0,5.840963754623786,0.20678160346639896,0.0,0.0,253.43251999818585,42.0,39.23,6.047745358090185,5.460937881753101
39.89,5.618511708995178,0.0,1.5601562713293955,0.0,161.88779840848807,39.89,39.89,4.058355437665782,5.241822428016724
41.96,4.588102990947981,0.0,1.0072011341840552,0.0,150.25464190981432,41.96,41.96,3.5809018567639255,4.226868966245569
